0.139925	0.201001	0.552397	0.727779	0.420963	0.203276	0.0224266	-0.0648118	0.464342	0.259253	0.124457	0.0849896	0.0549047	-0.418271	-0.786451	-0.826814	0.075956	-0.362795	-0.721215	-0.776138	
0.139844	0.200922	0.552385	0.727623	0.420931	0.20337	0.0224744	-0.0647422	0.464344	0.25932	0.124544	0.08557	0.0548035	-0.418566	-0.786542	-0.826923	0.075865	-0.362882	-0.721234	-0.776265	
0.13977	0.200847	0.552374	0.727489	0.420876	0.20345	0.0225005	-0.064707	0.464356	0.25936	0.124703	0.0861371	0.0547082	-0.418853	-0.786808	-0.827219	0.075787	-0.36296	-0.721266	-0.776377	
0.139701	0.200776	0.55238	0.727338	0.420821	0.203516	0.0225015	-0.0646919	0.464362	0.259479	0.125	0.0866652	0.0546264	-0.419173	-0.787106	-0.827549	0.0757161	-0.363035	-0.721307	-0.77649	
0.139641	0.200713	0.55239	0.727215	0.420768	0.203595	0.0225099	-0.0646643	0.464448	0.259822	0.12548	0.0871269	0.0545573	-0.419456	-0.787356	-0.827818	0.0756641	-0.363107	-0.721374	-0.776591	
0.139631	0.200696	0.552444	0.727102	0.420734	0.20366	0.0225117	-0.0646504	0.464595	0.260152	0.125926	0.087649	0.054527	-0.419752	-0.787735	-0.828211	0.0756539	-0.363163	-0.721447	-0.776683	
0.139628	0.200689	0.552514	0.727006	0.420695	0.203714	0.022507	-0.0646451	0.46475	0.260478	0.126415	0.0881152	0.0545065	-0.420021	-0.788184	-0.828671	0.0756532	-0.363302	-0.721165	-0.776841	
0.139614	0.200675	0.552578	0.726913	0.420656	0.203737	0.0224711	-0.0647039	0.464912	0.261224	0.127423	0.0886547	0.0544875	-0.42033	-0.788647	-0.829153	0.0756554	-0.36341	-0.721114	-0.776979	
0.1396	0.200663	0.552639	0.726825	0.420598	0.203751	0.0224034	-0.064783	0.465068	0.262038	0.128506	0.0891545	0.0544695	-0.420634	-0.789134	-0.829655	0.0756601	-0.363514	-0.721104	-0.777176	
0.139578	0.200647	0.552702	0.726716	0.420525	0.203753	0.0223091	-0.0649112	0.46522	0.26292	0.12958	0.0895572	0.0544465	-0.421089	-0.789694	-0.830224	0.0756601	-0.363607	-0.721116	-0.777359	
0.139549	0.20063	0.552767	0.726746	0.420441	0.203748	0.0221979	-0.0650571	0.465395	0.263704	0.130487	0.0900377	0.054423	-0.421522	-0.790377	-0.830912	0.0756587	-0.363677	-0.721143	-0.777513	
0.139507	0.2006	0.552828	0.726731	0.420357	0.203737	0.0220579	-0.0652464	0.465585	0.264527	0.131341	0.0907566	0.0543934	-0.421954	-0.791013	-0.831544	0.0756496	-0.363733	-0.721188	-0.777637	
0.139461	0.200568	0.552904	0.726714	0.420278	0.20372	0.021887	-0.0654365	0.465846	0.26555	0.132224	0.0913247	0.0543659	-0.422322	-0.7916	-0.832124	0.0756431	-0.363775	-0.721281	-0.77774	
0.139415	0.200538	0.552987	0.727057	0.420205	0.203701	0.0216966	-0.0656253	0.466218	0.266486	0.132985	0.0917956	0.0543403	-0.422652	-0.792144	-0.832657	0.0756487	-0.363802	-0.721425	-0.777806	
0.139374	0.20051	0.553074	0.727371	0.420133	0.203687	0.0214874	-0.0657881	0.466609	0.26758	0.133819	0.0921946	0.0543234	-0.423019	-0.79257	-0.833071	0.0756755	-0.363795	-0.72157	-0.777859	
0.139335	0.200485	0.553158	0.727735	0.420055	0.203675	0.0211901	-0.0659624	0.467024	0.26857	0.134727	0.092749	0.0543104	-0.423355	-0.79292	-0.833408	0.0757058	-0.36376	-0.721692	-0.77788	
0.139292	0.200459	0.553242	0.728255	0.419984	0.203686	0.0209202	-0.0661136	0.467419	0.269483	0.135651	0.0936998	0.0542968	-0.42366	-0.793204	-0.833678	0.0757366	-0.363722	-0.721805	-0.777891	
0.139249	0.200432	0.553327	0.728705	0.419904	0.203719	0.0207126	-0.0663179	0.467783	0.270268	0.136526	0.0949807	0.0542826	-0.423966	-0.793427	-0.833885	0.0757673	-0.363651	-0.721908	-0.777905	
0.139213	0.200414	0.553418	0.729111	0.419852	0.203746	0.0204912	-0.0667648	0.46811	0.27094	0.137592	0.0957827	0.0542716	-0.424359	-0.793616	-0.834059	0.0758055	-0.363584	-0.722016	-0.777917	
0.13916	0.200386	0.553494	0.729444	0.419791	0.203733	0.0201784	-0.0675714	0.46837	0.271467	0.138542	0.0974632	0.0542545	-0.424722	-0.793776	-0.834208	0.075826	-0.363516	-0.722116	-0.777925	
0.139109	0.200358	0.553552	0.72972	0.419725	0.203685	0.0179042	-0.0702541	0.468593	0.271947	0.139526	0.0989717	0.0542349	-0.425067	-0.793934	-0.834356	0.0758462	-0.363462	-0.722231	-0.777922	
0.139055	0.200327	0.553601	0.729943	0.419656	0.20364	0.0164387	-0.0720313	0.468764	0.272327	0.140335	0.100323	0.0542097	-0.425325	-0.794048	-0.83446	0.0758694	-0.363461	-0.722363	-0.777917	
0.13899	0.200286	0.553632	0.730157	0.419588	0.203562	0.0151865	-0.07353	0.468916	0.272565	0.141082	0.101321	0.0541796	-0.425722	-0.79415	-0.83455	0.0758794	-0.363496	-0.722571	-0.777918	
0.138924	0.200244	0.553652	0.730257	0.419528	0.203438	0.0144008	-0.0747024	0.469038	0.272731	0.141646	0.101956	0.0541449	-0.426251	-0.794256	-0.857892	0.0758869	-0.363567	-0.722831	-0.777933	
0.138825	0.200175	0.553666	0.730336	0.419471	0.203296	0.0137531	-0.0756482	0.468744	0.272199	0.141666	0.102301	0.0540846	-0.426882	-0.794501	-0.872	0.0758923	-0.364381	-0.723215	-0.778261	
0.138575	0.19999	0.553665	0.730294	0.419419	0.203122	0.0132137	-0.076417	0.467884	0.271675	0.141519	0.102312	0.0539429	-0.427534	-0.794756	-0.877738	0.0757079	-0.365353	-0.723587	-0.778587	
0.138189	0.199667	0.553644	0.730207	0.41937	0.20295	0.0128207	-0.0769767	0.466742	0.271145	0.14091	0.102203	0.0536577	-0.428287	-0.795083	-0.853316	0.0753901	-0.366669	-0.724771	-0.77924	
0.137761	0.199293	0.553601	0.730046	0.419322	0.202824	0.0125964	-0.0773318	0.465453	0.27059	0.14016	0.101991	0.0533221	-0.429117	-0.795383	-0.843099	0.074974	-0.36872	-0.737139	-0.780037	
0.137239	0.198826	0.553517	0.729832	0.41927	0.202716	0.0124835	-0.077551	0.464196	0.270066	0.139314	0.101051	0.0529272	-0.429938	-0.795679	-0.857362	0.0744654	-0.371437	-0.741621	-0.781092	
0.136761	0.198391	0.553412	0.729601	0.419206	0.202688	0.0124572	-0.0776543	0.463128	0.269526	0.13838	0.0997129	0.0525465	-0.430688	-0.795939	-0.865738	0.0740389	-0.37362	-0.743719	-0.781949	
0.13628	0.197969	0.553307	0.729246	0.419136	0.202685	0.0126084	-0.0774388	0.462152	0.26906	0.137406	0.098145	0.0521617	-0.431328	-0.79616	-0.870036	0.0736078	-0.375632	-0.745339	-0.782928	
0.135836	0.197593	0.553265	0.728787	0.419052	0.202686	0.012889	-0.0768857	0.461371	0.268717	0.136477	0.0965799	0.0517878	-0.431867	-0.796319	-0.872314	0.0732072	-0.377703	-0.746522	-0.784198	
0.135418	0.19723	0.553107	0.727932	0.418939	0.202594	0.0132698	-0.0763256	0.460489	0.268429	0.135075	0.0948274	0.051434	-0.432304	-0.796475	-0.873817	0.0728163	-0.379195	-0.747286	-0.784984	
0.135052	0.196924	0.552929	0.727351	0.418996	0.202454	0.014156	-0.0751855	0.459818	0.268247	0.133923	0.0931636	0.0511278	-0.43266	-0.796603	-0.874807	0.0724806	-0.380472	-0.748739	-0.785682	
0.134715	0.196644	0.552774	0.727061	0.419185	0.202235	0.0152773	-0.0738059	0.459296	0.268101	0.132847	0.0917897	0.0508476	-0.433021	-0.796725	-0.87538	0.0721703	-0.381464	-0.749303	-0.787105	
0.134439	0.19642	0.55264	0.726754	0.419437	0.201955	0.0162705	-0.0725829	0.458859	0.267987	0.13177	0.0904305	0.0505929	-0.433314	-0.796873	-0.875714	0.0719124	-0.382212	-0.749599	-0.788346	
0.134136	0.196172	0.552512	0.726361	0.419642	0.201709	0.0172532	-0.0713405	0.458297	0.267909	0.130872	0.0892765	0.0503086	-0.43352	-0.797007	-0.87553	0.0716011	-0.382773	-0.749175	-0.788963	
0.133866	0.19595	0.552392	0.726113	0.419955	0.201472	0.0180294	-0.0702619	0.457859	0.267842	0.1301	0.0883026	0.0500326	-0.433726	-0.797142	-0.875264	0.0713235	-0.38322	-0.748588	-0.789577	
